user_id,status_id,created_at,screen_name,text
1185891662637211648,1203738024166772738,2019-12-08T18:08:03Z,Allahblessusall,"'Centre's Logic Suffers From Internal Contradictions': Petitioners on Kashmir Restrictions

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @coe #Kashmir

https://t.co/NJgLj9qBkg"
1185891662637211648,1203737970685235200,2019-12-08T18:07:51Z,Allahblessusall,"In Paranoid World Of J&amp;K Security Forces, One Person Can Be Four

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @coe @LetKashmirSpeak #Kashmir #India

https://t.co/4Bmpi34Fjg"
1185891662637211648,1203737941127897088,2019-12-08T18:07:44Z,Allahblessusall,"Forceful anti-India demonstrations held in IOJ&amp;K

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @peaceforchange @MushaalMullick @AIIndia @coe @LetKashmirSpeak #Kashmir

https://t.co/eXk2LXRlo2"
2909313062,1203737953144594441,2019-12-08T18:07:47Z,Aashar0,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
101705038,1203737912795258882,2019-12-08T18:07:37Z,Wanderer_M_S,"Shame on u

Look at ur collars 1st

I think u have forgotten how @PMOIndia was directly involved 2 make arrangements 4 European Union MPs 2 visit #Kashmir through an International Broker #Madi.

 Was dat not d harsh true example of ""Internationalization of Kashmir"" by #ModiGovt? https://t.co/MOi7mZzMxS"
101705038,1203583648143790081,2019-12-08T07:54:37Z,Wanderer_M_S,"126 DAYS of Kashmir clampdown. 

I know this country and this society don't care but it's just a reminder for Sane people..

#Kashmir 

#KashmirStillUnderSiege"
2501865690,1203737906294218753,2019-12-08T18:07:35Z,takhtsulaiman,"When you need to hire people to sell your lies...

India hires lobbying firm Cornerstone to reach out to Democrats 
#Kashmir #India #Pakistan  https://t.co/SeojeHo0CF"
71980176,1203737581357158400,2019-12-08T18:06:18Z,mehviish,"Why does 'normalcy' in #Kashmir often limps and not run?! Seems it has either suffered torture, pellet gun injury or survived extra judicial execution!! https://t.co/PLsEI9AirB"
997388522096033793,1203737564303114240,2019-12-08T18:06:14Z,Ashok_Ghelot,@RepJayapal @StateDept @Rep_Watkins Thank you representative Jayapal for standing up for the people of #Kashmir who are facing gross human rights violations from last four months.
919204290702450693,1203737522397794304,2019-12-08T18:06:04Z,EugineMichel,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
2989434863,1203737473660211200,2019-12-08T18:05:52Z,JamalSherazi,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
1098200575504609283,1203737350326509568,2019-12-08T18:05:23Z,FaisalReyaz15,"Children from #Palestine chant Free Free #Kashmir during the #IIUM #Malaysia event on #Kashmir: Beyond the Lenses of #Bollywood

#KashmirGagged #KashmirStillUnderCurfew #KashmirWantsFreedom https://t.co/3S8LLI7r34"
3278410838,1203371098601070592,2019-12-07T17:50:02Z,Khan345Mak,"Situation remains grim as lockdown continues in IOJ&amp;K

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @SoStarMusic #Kashmir

https://t.co/9pOpZkRO6k"
3278410838,1203736552897236997,2019-12-08T18:02:13Z,Khan345Mak,"Military siege, lockdown continues in IOJ&amp;K on 126th straight day

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @coe @LetKashmirSpeak #Kashmir

https://t.co/618a61PVmf"
3278410838,1203737332224069632,2019-12-08T18:05:19Z,Khan345Mak,"IOK People Continue To Suffer As Lockdown Enters 125th Day

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @SoStarMusic #Kashmir

https://t.co/0zZQgkTzTE"
3278410838,1203736359644602368,2019-12-08T18:01:27Z,Khan345Mak,"Resolution Tabled in #US Congress Asks India to End Internet Ban, Free Detainees in Kashmir

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @coe #Kashmir

https://t.co/Wt3EZjLbTp"
3278410838,1203717336894787584,2019-12-08T16:45:51Z,Khan345Mak,"The women of the #Kashmir also deserve a life just like all the other women of world.A life free of fear and humiliation, but all these preachers of Women's rights can't see anything because they are Muslims so they don't deserve anything.
@UN
@UN_Women

#StopBrutality_inKashmir https://t.co/NHHHJpBxPd"
3278410838,1203375037824167936,2019-12-07T18:05:41Z,Khan345Mak,"'Centre's Logic Suffers From Internal Contradictions': Petitioners on Kashmir Restrictions

#LetKashmirSpeak #StandWithKashmir #SaveKashmiriWomen

@UN @antonioguterres @JosepBorrellF @MBachelet @UNHumanRights @HRW @MushaalMullick @AIIndia @coe #Kashmir

https://t.co/NJgLj9qBkg"
584530556,1203737261789106177,2019-12-08T18:05:02Z,mwsaghir,"Every #Pakistani player in this upcoming #PSL cricket tournament should show their solidarity to the #Kashmir cause.

They should wear Black Armbands throughout the matches.

This is the least we can do. Let the world see that we stand with Kashmir.

Retweet IF you agree."
471779083,1203737235541151744,2019-12-08T18:04:55Z,Flyingtastic,"India HIRES Lobbying Firm ""Cornerstone"" for $120,000 for 3 months to reach out to Democrats, after watching Washington getting SERIOUS about #Kashmir Issue! 😍

@narendramodi - It WON'T help. The world WON'T buy ur lies now. You'll HAVE to #FreeKashmir 😎 https://t.co/tfkSuJd5fK"
3394495880,1203737173792571400,2019-12-08T18:04:41Z,MansorKazmi,"Comparing #Balochistan with Indian occupied #Kashmir is apples and oranges. Pakistani authorities have not locked up people of Balochistan &amp; imposed communication blackout there. 3,000+ militants have surrendered since 2015. Why not ask them who financed them in the first place? https://t.co/pUhQzhJ9s7"
1661772109,1203737172316213248,2019-12-08T18:04:40Z,msraufarqam,"Comparing #Balochistan with Indian occupied #Kashmir is apples and oranges. Pakistani authorities have not locked up people of Balochistan &amp; imposed communication blackout there. 3,000+ militants have surrendered since 2015. Why not ask them who financed them in the first place? https://t.co/pUhQzhJ9s7"
976882838967586816,1203737164913217538,2019-12-08T18:04:39Z,vyas_ali,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
1183404212832657408,1203657120870207489,2019-12-08T12:46:35Z,DilSiddhu,"Why our Government and Army is Silent on #Kashmir? A complete silence by @ImranKhanPTI and @OfficialDGISPR !

Why? Are kashmiris born to suffer? This is our love? What about those slogans of Jeevay Jeevay? What about Beloved Kashmiris?"
1183404212832657408,1203734615892074496,2019-12-08T17:54:31Z,DilSiddhu,"The Indian barbaric and awful attitude , and illegal enforcement has made the situation worse and miserable to live . People in #Kashmir aren't even sure if they will have a life next month or not ......

#StopBrutality_inKashmir"
1183404212832657408,1203737162887376903,2019-12-08T18:04:38Z,DilSiddhu,"Torture, Detention, Mass graves, Pellets, Rapes, forced Disappearances, brutal murder, maiming, killing, Communication Blockade.

Kashmir wishes you #HumanRightsDay.

#Kashmir. https://t.co/k5ZZxaVh1V"
1183404212832657408,1203736002587758593,2019-12-08T18:00:02Z,DilSiddhu,"24 years old Majid Zargar's body was burnt down by Indian Army. His mother recieved his pair of shoes and 2 kg meat.💔

This is what they did with Majid Zargar's body.

Will Never Ever Forget!
Fuck occupation!

#Kashmir 
#HumanRightsDay https://t.co/AZYyt5QbxO"
260156141,1203671015928168448,2019-12-08T13:41:47Z,SaveSabrimala,"@Basheer62967081 @Nalai_maer @toathdownunder @SaveSabrimala @annrosh_ @rajiv_pandit @Phoenixx_100 @MehJohar @ali_jan000 @UmarKha21986514 @Invincible_185 @alisipl @AmericanKoshur @skaul4 @NitashaKaul Azadi = Nizame Mustafa
Azadi ka Matab Kaya ? ......
You can take take these paid agents with you as that means nothing for the cover up of your LIES and Deceit. They are trying hard but failing though

World knows how #Kashmir is hotbed of #terrorists #ISIS inspired ideology."
260156141,1203523679411265536,2019-12-08T03:56:20Z,SaveSabrimala,"Family of #LondonBridgeAttacker #UsmanKhan organised a funeral in their native #Pak-occupied #Kashmir. However, they kept it a ""low-key"" affair &amp; did not want to bury him in #UK as they were scared.
@amritabhinder https://t.co/XRbB3BQs9Z"
260156141,1203583110119485440,2019-12-08T07:52:29Z,SaveSabrimala,"@Nalai_maer @KoshurYaar @annrosh_ @toathdownunder @rajiv_pandit @Phoenixx_100 @MehJohar @ali_jan000 @UmarKha21986514 @Invincible_185 @alisipl @AmericanKoshur @skaul4 @NitashaKaul Who else can vouch for the loyalty of a #NewConvert than a #Muslim in #Kashmir 
#RinchinShah"
260156141,1203581599863857155,2019-12-08T07:46:29Z,SaveSabrimala,"@SaveSabrimala @amitabhmattoo @orfonline @SudheenKulkarni @PMOIndia @HMOIndia @sunandavashisht @chrungooaj @DostKhan_Jammu @IkkJutt_Jammu Mr. Fayaz like other #Muslims in #Kashmir are trying to gauge the mood swings of #Delhi . Though #Article370 is gone but ruling through #HalfSeparatism is on. #DulatLegacy lives, #Kaloo #Bukhari get offhook receive billions from @HMOIndia while @AartiTikoo represents #NewIndia"
260156141,1203562016117362688,2019-12-08T06:28:40Z,SaveSabrimala,"@tonyashai Cut the crap and clean up your nest of #Pakistani terrorists. We have better things to do than sit and “give #Islam a bad name” for no rhyme or reason.

You can’t commit genocide of #Kashmir Hindus &amp; #Sikhs and then virtue signal."
260156141,1203655135563399168,2019-12-08T12:38:41Z,SaveSabrimala,"#NHRC must also look into the circumstances leading to mass rape of #Hindu women, murder of 100s of Hindu men and women and exodus of 5 lakh Hindus from #Kashmir on Jan 19, 1990.

#HyderabadEncounter 

NHRC to probe into killing of rapists/murderers of Dr #PriyankaReddy"
260156141,1203377902189826049,2019-12-07T18:17:04Z,SaveSabrimala,"@annrosh_ @KoshurYaar @toathdownunder @rajiv_pandit @Phoenixx_100 @MehJohar @ali_jan000 @UmarKha21986514 @Invincible_185 @alisipl @Nalai_maer @AmericanKoshur Due to #Muslim persecution at one point of time there were only 5 #Hindu families in #Kashmir. #BorjourDalal report after #Muslims revolt/riots over #Ahmediya #Kadeer's trial in 1931 killing, looting, raping #Hindus exposed the #JihadiMuslims in #Kashmir."
260156141,1203737138073784320,2019-12-08T18:04:32Z,SaveSabrimala,"A beautiful foogy mornings in #Kashmir, rush even in zero visibility. But people like @MehboobaMufti still propagating that there r protests and problem in valley, because they don't want normalcy. #KashmirNormalcy @SaveSabrimala @KhajuriaManu @JammuKashmir5 https://t.co/tpPMtwjZzf"
260156141,1203549439081750528,2019-12-08T05:38:41Z,SaveSabrimala,"I dare govt of the day to bring white paper on revenue generation of PDD for last 72 years, region wise.

She is crying for 'zulm on kashmiris' and I assure eyeballs will pop out seeing how much #Jammu has shelled out all these years while #Kashmir continued it's muftkhori 😡 https://t.co/wyQKfEFbjB"
49088082,1203737016090759168,2019-12-08T18:04:03Z,MYK_90,"After distributing thousands of #pamphlets on #Kashmir with masses, my father Prof Tripathi (left) along with Prof Qureshi, ex-Professor, JNU (right) shared it with The #president of India Hon. Shri Kovind on 18.11.2019.
Three focused concerns were raised for #Kashmiris.
#peace https://t.co/lsCT4fYvEk"
3290103500,1203736997434732550,2019-12-08T18:03:59Z,Mzuh96,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
115008443,1203736997388402688,2019-12-08T18:03:59Z,rajshri_mahtani,People are free to hate Modi and Amit Shah from the bottom of their hearts but hatred for Modi &amp; Shah should not become an excuse for compromising national interest on #Kashmir. Abrogation of #Article370 is a gr8 step with far reaching consequences.Curbs on internet are temporary
115008443,1203736944833785856,2019-12-08T18:03:46Z,rajshri_mahtani,"As a student of history, always wondered how petty political interest could be bigger than national interest for the likes of Ambhi, Jaichand &amp; Mir Jaffar. when you see 'intellectuals' today peddling foreign interests on #Kashmir, it becomes easier to know mentality of #Jaichands"
700583654939090944,1203736831529029632,2019-12-08T18:03:19Z,SaadAchakzai45,The #Kashmir resolution recently introduced in the House of Representatives contains some of the strongest bipartisan criticism of Indian policy that we've seen on the Hill for quite some time. The full text is well worth a read: https://t.co/Wtgdfwhhb2 1/n
3232492459,1203736798880391168,2019-12-08T18:03:11Z,Z_P_Special,"Shame on u

Look at ur collars 1st

I think u have forgotten how @PMOIndia was directly involved 2 make arrangements 4 European Union MPs 2 visit #Kashmir through an International Broker #Madi.

 Was dat not d harsh true example of ""Internationalization of Kashmir"" by #ModiGovt? https://t.co/MOi7mZzMxS"
2529907022,1203736792979009536,2019-12-08T18:03:10Z,Indian58612519,"@RanaAyyub As a student of history, always wondered how petty political interest could be bigger than national interest for the likes of Ambhi, Jaichand &amp; Mir Jaffar. when you see 'intellectuals' today peddling foreign interests on #Kashmir, it becomes easier to know mentality of #Jaichands"
2529907022,1203731272993923072,2019-12-08T17:41:14Z,Indian58612519,"@TahaSSiddiqui As a student of history, always wondered how petty political interest could be bigger than national interest for the likes of Ambhi, Jaichand &amp; Mir Jaffar. when you see 'intellectuals' today peddling foreign interests on #Kashmir, it becomes easier to know mentality of #Jaichands"
2529907022,1203723761557458949,2019-12-08T17:11:23Z,Indian58612519,"As a student of history, always wondered how petty political interest could be bigger than national interest for the likes of Ambhi, Jaichand &amp; Mir Jaffar. when you see 'intellectuals' today peddling foreign interests on #Kashmir, it becomes easier to know mentality of #Jaichands"
